2.2836,-0.57872,0.91242,-0.47346,-0.7203,0.99313,-1.4944,-1.4337,-1.7051,-1.5605
-0.47669,-0.22577,-0.57154,1.1972,-0.51781,-0.36925,0.1087,-0.77246,-0.70154,-0.67304
-0.47669,-0.14072,-0.13031,1.5064,-0.49261,-0.46178,0.2173,-0.77246,-0.70324,-0.77051
-0.29647,-0.20876,0.70583,1.7894,-0.46225,-0.5363,0.33714,-0.78672,-0.74806,-0.89965
0.27267,-0.16199,0.39927,1.6165,-0.48652,-0.50879,0.26559,-0.7701,-0.79413,-0.80315
-0.17315,-0.017404,0.44324,1.8038,-0.44597,-0.5418,0.35698,-0.68538,-0.73761,-0.73646
-0.42926,-0.18325,-0.31734,1.5156,-0.49823,-0.49128,0.24623,-0.6943,-0.71006,-0.66834
-0.49566,-0.31932,-0.4784,1.7501,-0.45559,-0.52079,0.33078,-0.5741,-0.70494,-0.62703
-0.49566,-0.96143,-0.85511,0.73203,-0.60938,-0.23871,-0.134,-0.62871,-0.70154,-0.61619
-0.48617,-0.57872,-0.61598,0.70319,-0.63249,-0.34474,-0.13244,-0.68538,-0.70665,-0.68323
-0.46721,-0.45115,0.24125,0.98882,-0.55829,-0.37025,0.036959,-0.66114,-0.70494,-0.7506
-0.44823,-0.24703,0.042376,1.6518,-0.48291,-0.51379,0.28914,-0.61169,-0.70665,-0.68766
-0.19212,0.17821,-0.16458,1.2404,-0.55731,-0.45377,0.14125,-0.78672,-0.73068,-0.72652
0.49084,0.11867,0.78785,1.6597,-0.47965,-0.51579,0.31045,-0.82305,-0.92325,-0.88759
1.4014,0.28452,1.3035,1.5064,-0.51298,-0.50879,0.2605,-0.82796,-1.0002,-0.9002
2.3121,0.0038601,1.4817,0.82505,-0.63007,-0.38075,-0.10966,-0.70553,-1.0043,-0.87053
1.7714,0.24199,1.4597,2.1065,-0.38204,-0.5628,0.46049,-0.72596,-1.0043,-0.88188
1.6576,0.45886,1.4445,1.9964,-0.41126,-0.5508,0.40077,-0.73054,-0.91159,-0.86194
-0.44823,0.53116,0.86873,2.7774,-0.18533,-0.59931,0.64543,-0.73054,-0.69984,-0.781
-0.46721,-0.059927,-0.1205,2.2899,-0.31657,-0.57231,0.52305,-0.67211,-0.70494,-0.65068
-0.49566,-1.0295,-1.1722,0.083434,-0.65444,0.32244,-0.70885,-0.47921,-0.69476,-0.54841
-0.50515,-1.493,-1.2763,-0.3411,-0.70054,1.2792,-1.3098,-0.40326,-0.69137,-0.53719
-0.51463,-1.0805,-1.1553,0.19086,-0.64378,0.36145,-0.65098,-0.43701,-0.69137,-0.54639
-0.49566,-1.4079,-1.2353,-0.28346,-0.70137,0.79507,-1.1423,-0.46373,-0.68295,-0.56267
-0.51463,-1.6035,-1.202,-0.2756,-0.71044,0.518,-1.0277,-0.84532,-0.67791,-0.63259
-0.42926,-1.2889,-0.81254,0.66781,-0.63479,-0.32724,-0.14436,-1.1494,-0.74457,-0.90027
-0.29647,-0.83811,-0.28547,0.56561,-0.63833,-0.23571,-0.23976,-1.2902,-0.79054,-1.1378
0.073471,-0.63825,-0.023016,0.5407,-0.64654,-0.28573,-0.20692,-1.3088,-0.96763,-1.2368
-0.27749,-0.56171,-0.17238,0.84995,-0.61717,-0.38876,-0.069976,-1.3277,-0.79593,-1.0952
1.705,-0.3661,0.9334,0.14369,-0.69161,-0.12168,-0.55939,-1.4598,-1.6355,-1.5641
1.4868,-0.48091,0.72182,-0.17207,-0.70813,0.21491,-0.89241,-1.4554,-1.6146,-1.5282
2.1034,-0.54045,0.89698,-0.43676,-0.71821,0.8761,-1.3433,-1.4598,-1.6938,-1.5718
2.0844,-0.53194,0.8801,-0.49311,-0.72019,1.1437,-1.5349,-1.4168,-1.6008,-1.5018
-0.11624,-0.63825,-0.095062,1.0792,-0.58961,-0.43677,0.033342,-0.74669,-0.77271,-0.79927
-0.24904,-0.11096,0.17566,1.8536,-0.44635,-0.5343,0.35483,-0.74206,-0.75156,-0.78324
-0.45772,0.088907,-0.055416,1.6034,-0.45071,-0.49779,0.26011,-0.75367,-0.70665,-0.73594
-0.50515,-0.71905,-0.74754,0.93511,-0.57141,-0.30123,-0.029118,-0.71231,-0.70494,-0.61443
-0.52412,-1.2463,-0.91657,0.21969,-0.67324,-0.089173,-0.46204,-0.58238,-0.70154,-0.60036
-0.50515,-1.1826,-0.94332,0.79228,-0.59853,-0.29573,-0.10409,-0.53658,-0.70324,-0.58245
-0.48617,-0.69353,-0.82758,1.1854,-0.51379,-0.34925,0.074298,-0.62018,-0.70494,-0.59586
-0.38183,-0.43414,0.59433,0.52237,-0.6536,-0.28173,-0.2597,-0.66332,-0.7255,-0.81157
0.26319,-0.40862,0.56413,0.96395,-0.6058,-0.41976,-0.02081,-0.68538,-0.82497,-0.83906
-0.43875,-0.23427,0.010111,1.906,-0.44394,-0.5528,0.37448,-0.67211,-0.71177,-0.69065
-0.46721,-0.65952,-0.5524,1.6138,-0.49993,-0.51479,0.26666,-0.52854,-0.70665,-0.61133
-0.30595,-0.26404,0.029364,1.9807,-0.41851,-0.5428,0.39598,-0.72596,-0.72723,-0.69164
0.45289,0.45461,1.2819,2.9648,-0.18781,-0.61782,0.66312,-0.79872,-0.836,-0.90091
1.6481,0.31428,1.3482,1.0019,-0.57842,-0.41526,0.061102,-0.81083,-0.98992,-0.85517
1.5342,0.49714,1.5581,2.3476,-0.34428,-0.57331,0.49089,-0.74437,-0.94568,-0.86014
-0.36287,0.62471,0.56385,3.2936,-0.03422,-0.61282,0.73262,-0.68983,-0.72206,-0.74471
-0.37235,0.35681,0.3878,3.1311,-0.07538,-0.62582,0.7421,-0.66771,-0.71177,-0.69487
-0.46721,-0.74031,-0.79239,0.77262,-0.60338,-0.29073,-0.095292,-0.62444,-0.69984,-0.62984
-0.46721,-0.82961,-0.62587,0.64816,-0.63937,-0.31824,-0.16753,-0.62871,-0.70665,-0.66101
-0.47669,-0.6255,-1.0033,0.63504,-0.59081,-0.15369,-0.22657,-0.52854,-0.69984,-0.5744
-0.49566,-1.5398,-1.2094,-0.16814,-0.69789,0.59852,-0.92428,-0.4831,-0.68463,-0.54243
-0.49566,-1.2293,-1.0736,0.086044,-0.69019,-0.031657,-0.5895,-0.70103,-0.68969,-0.6065
-0.51463,-1.7056,-1.2247,-0.30443,-0.70881,0.86709,-1.119,-0.73744,-0.67624,-0.59499
-0.45772,-0.99971,-0.89239,0.86175,-0.61844,-0.38926,-0.075254,-1.226,-0.70154,-0.82523
-0.36287,-1.157,-0.70098,1.0439,-0.59664,-0.42727,0.01262,-1.1853,-0.71691,-0.92336
-0.03087,-0.54045,0.2712,0.29831,-0.60849,0.15239,-0.65303,-1.3788,-0.87711,-1.3562
0.39598,-0.42563,0.27354,0.85124,-0.62023,-0.39476,-0.07457,-1.4043,-1.1475,-1.3926
0.32009,-0.56596,0.31413,0.53023,-0.65642,-0.30323,-0.25657,-1.3667,-1.0871,-1.3397
1.8852,-0.50218,0.83101,-0.029272,-0.70117,0.054867,-0.72693,-1.4467,-1.5478,-1.4996
1.8378,-0.41288,0.8034,-0.36601,-0.71471,0.75806,-1.1962,-1.4467,-1.6111,-1.542
2.1698,-0.33208,1.0862,-0.23368,-0.71001,0.35495,-0.96924,-1.438,-1.5673,-1.5166
2.1413,-0.45115,0.94139,-0.53896,-0.72094,1.3887,-1.6215,-1.4252,-1.6146,-1.5239
-0.36287,-0.4554,-0.050012,1.7069,-0.48979,-0.52479,0.29002,-0.73514,-0.72895,-0.76399
-0.48617,-0.25979,-0.56463,1.7645,-0.42259,-0.48978,0.33606,-0.59906,-0.70154,-0.6281
-0.48617,-0.8934,-0.68694,1.2325,-0.52439,-0.42327,0.15357,-0.5907,-0.70324,-0.61711
-0.51463,-0.5362,-0.56474,1.0596,-0.58019,-0.42777,0.068922,-0.62871,-0.70154,-0.64306
-0.51463,-0.79559,-1.0694,0.58265,-0.60665,-0.14319,-0.24905,-0.50863,-0.69815,-0.56112
-0.50515,-0.83811,-1.0358,0.48567,-0.62973,-0.12718,-0.29773,-0.58445,-0.69984,-0.57573
-0.46721,-0.4639,0.35035,1.1906,-0.53507,-0.41576,0.11076,-0.63299,-0.70665,-0.76098
-0.41978,-0.49792,0.1103,0.63898,-0.6367,-0.32474,-0.15228,-0.66332,-0.71519,-0.75165
-0.50515,-0.62124,-0.19436,0.79228,-0.62428,-0.37425,-0.074277,-0.66551,-0.70154,-0.73645
-0.51463,-0.54895,-0.89172,1.1972,-0.50128,-0.26472,0.020146,-0.63299,-0.69476,-0.57907
-0.46721,0.020869,-0.4993,1.6204,-0.46626,-0.49529,0.29237,-0.67873,-0.70494,-0.63648
-0.33441,-0.38311,0.06341,1.6938,-0.48307,-0.5318,0.30684,-0.71004,-0.72034,-0.76612
0.29164,0.55242,1.0893,3.1167,-0.12349,-0.62382,0.70594,-0.74437,-0.80676,-0.82549
0.32009,0.53116,1.089,2.6097,-0.27754,-0.58681,0.55756,-0.74206,-0.83416,-0.80715
0.03553,0.42059,0.99436,3.0682,-0.18302,-0.62032,0.65022,-0.71457,-0.76034,-0.76677
-0.35338,0.26751,-0.017608,2.5638,-0.27321,-0.59281,0.57838,-0.63729,-0.71006,-0.67605
-0.28698,-0.35334,0.021285,1.2876,-0.53666,-0.45177,0.16911,-0.66332,-0.73414,-0.74778
-0.40081,-0.58722,0.17354,0.69008,-0.63084,-0.34324,-0.12589,-0.65895,-0.71348,-0.79048
-0.27749,-0.68078,0.075277,0.80539,-0.62197,-0.38576,-0.065186,-0.62657,-0.73241,-0.7646
-0.47669,-0.70629,-0.83023,0.73071,-0.62359,-0.32974,-0.12315,-0.59697,-0.70154,-0.61172
-0.47669,-0.44689,-0.10554,0.90366,-0.59413,-0.35425,-0.019246,-0.78672,-0.69984,-0.73181
-0.48617,-0.79559,-0.7803,0.43589,-0.64254,-0.020154,-0.35119,-0.87563,-0.68295,-0.68399
-0.48617,-1.5355,-1.1125,0.033622,-0.69011,0.13639,-0.67063,-0.88331,-0.67959,-0.66688
-0.41978,-0.88914,-0.58333,1.133,-0.59048,-0.45427,0.061688,-1.2684,-0.73588,-0.98569
-0.19212,-0.8126,-0.16329,0.91939,-0.58599,-0.33074,-0.075743,-1.2505,-0.85455,-1.2053
0.20627,-0.60423,0.43079,0.19218,-0.68376,-0.13319,-0.52127,-1.3667,-1.0827,-1.4114
1.2781,-0.37886,0.72293,0.2852,-0.68045,-0.1957,-0.44092,-1.4126,-1.5191,-1.5066
1.022,-0.65952,0.22325,-0.082983,-0.7048,0.10288,-0.7976,-1.3315,-1.4316,-1.3604
1.7619,-0.52344,0.71157,-0.25462,-0.71355,0.37896,-1.0623,-1.4002,-1.5222,-1.434
2.1698,-0.5362,0.9422,-0.50491,-0.72094,1.1207,-1.5696,-1.4957,-1.6715,-1.5911
2.056,-0.60423,0.84923,-0.5455,-0.72145,1.3612,-1.6494,-1.482,-1.5806,-1.5281
2.1508,-0.52344,0.89406,-0.57827,-0.72221,1.5923,-1.7895,-1.451,-1.5839,-1.5325
-0.50515,-0.63825,-0.63103,1.5247,-0.4907,-0.47378,0.23841,-0.72596,-0.70154,-0.66671
-0.51463,-0.76582,-1.0473,0.63504,-0.58495,-0.15369,-0.23654,-0.49483,-0.69984,-0.5691
-0.5336,-1.3229,-1.1539,0.011358,-0.68429,0.35945,-0.72693,-0.487,-0.69645,-0.55628
-0.52412,-1.3399,-1.0416,0.2079,-0.67514,-0.027156,-0.50319,-0.56998,-0.69476,-0.58131
-0.50515,-0.634,-0.567,1.2653,-0.53401,-0.45728,0.17938,-0.63085,-0.69815,-0.64361
-0.30595,-0.27255,-0.077455,1.6728,-0.503,-0.52429,0.28093,-0.62871,-0.73241,-0.71763
-0.23007,-0.45965,0.040869,1.5431,-0.52207,-0.49479,0.22336,-0.62871,-0.75331,-0.73927
-0.27749,0.071898,0.24161,1.8628,-0.43251,-0.5463,0.378,-0.62444,-0.73588,-0.73405
-0.52412,-0.78283,-0.93761,0.65995,-0.59059,0.21391,-0.36703,-0.61169,-0.688,-0.58926
-0.51463,-0.021654,-0.20545,1.6479,-0.44558,-0.47178,0.27976,-0.68761,-0.69306,-0.6934
0.65209,0.27601,0.89085,2.117,-0.36955,-0.5568,0.45316,-0.69878,-0.84525,-0.83362
-0.39132,0.80756,-0.064862,2.9543,-0.13276,-0.61182,0.67026,-0.74902,-0.71348,-0.70559
-0.32492,0.7863,1.0578,3.6618,0.030938,-0.64783,0.82773,-0.78672,-0.70835,-0.79765
-0.36287,0.46312,0.60912,1.8549,-0.41359,-0.5358,0.37682,-0.77957,-0.70665,-0.74345
0.20627,0.020869,0.71062,1.1684,-0.56693,-0.42277,0.061688,-0.70328,-0.74806,-0.82893
0.41495,-0.068431,1.0339,0.73596,-0.62928,-0.34324,-0.11347,-0.69878,-0.87144,-0.86741
1.4773,-0.29381,1.1894,0.24067,-0.6702,-0.10818,-0.44884,-0.67652,-0.97772,-0.86313
1.2497,-0.32783,0.84823,0.52762,-0.64992,-0.27973,-0.22813,-0.66771,-0.91935,-0.82979
0.36753,-0.38311,0.49013,0.96263,-0.60641,-0.39476,-0.038111,-0.63085,-0.81766,-0.78784
0.14936,-0.40437,0.51707,0.97049,-0.59837,-0.41326,0.019657,-0.60747,-0.79773,-0.76475
-0.47669,-0.38736,-0.39245,0.56168,-0.64512,-0.29223,-0.22559,-0.78672,-0.69306,-0.72817
-0.5336,-1.4547,-1.2516,-0.4027,-0.71127,1.3827,-1.3633,-0.95468,-0.68127,-0.56648
-0.52412,-1.072,-0.98926,0.93772,-0.57827,-0.31023,-0.027554,-1.1271,-0.68463,-0.73617
-0.36287,-0.85938,-0.30795,1.1343,-0.5885,-0.41226,0.024643,-1.3125,-0.75682,-1.125
-0.09727,-0.38736,0.25161,0.96917,-0.54336,-0.31674,0.0042135,-1.3747,-0.88852,-1.287
0.83232,-0.66377,0.28775,0.10177,-0.69483,-0.075169,-0.62381,-1.4002,-1.3642,-1.4131
0.95563,-0.71054,0.47506,0.027081,-0.69884,-0.033658,-0.67307,-1.3667,-1.3862,-1.4547
1.1359,-0.77433,0.32795,-0.22056,-0.71247,0.26793,-1.0187,-1.3393,-1.458,-1.4
1.7714,-0.51918,0.82783,-0.31622,-0.71515,0.48599,-1.1385,-1.3588,-1.461,-1.4033
2.2836,-0.51068,1.0476,-0.53635,-0.72136,1.2817,-1.6271,-1.4911,-1.6008,-1.568
2.3879,-0.56596,0.97739,-0.5678,-0.72211,1.4863,-1.7653,-1.4731,-1.7051,-1.5793
2.5207,-0.51068,1.1164,-0.58481,-0.72238,1.6478,-1.8347,-1.4598,-1.7127,-1.5806
-0.47669,-0.92316,-0.59216,0.36775,-0.67079,-0.23471,-0.35325,-0.67873,-0.70665,-0.68664
-0.50515,-0.84662,-0.68616,0.21837,-0.68209,-0.14569,-0.47152,-0.68316,-0.70154,-0.67079
-0.52412,-1.2038,-1.0308,0.44114,-0.64544,-0.20471,-0.31278,-0.5386,-0.69476,-0.57879
-0.50515,-0.34484,0.025323,0.80539,-0.62328,-0.37775,-0.071638,-0.61593,-0.69984,-0.70828
-0.51463,-0.34484,0.36506,1.4081,-0.54319,-0.49078,0.17625,-0.63944,-0.70324,-0.75406
-0.52412,-0.20026,-0.33893,0.85256,-0.60874,-0.35775,-0.045148,-0.62871,-0.69984,-0.65726
-0.51463,-0.48942,-0.67967,1.2443,-0.51718,-0.40276,0.14653,-0.56094,-0.69476,-0.61026
-0.51463,-0.20026,-0.55204,1.281,-0.48583,-0.26072,0.06335,-0.60116,-0.69137,-0.60511
-0.52412,-0.61274,-0.51309,1.4972,-0.48168,-0.40126,0.2045,-0.61169,-0.688,-0.62423
0.23473,0.259,1.1213,2.2624,-0.36761,-0.58531,0.50761,-0.69878,-0.77448,-0.80485
0.17781,0.70976,1.5353,3.5072,-0.0036068,-0.63232,0.76194,-0.70778,-0.73935,-0.8171
-0.36287,0.90962,0.7567,2.6948,-0.20898,-0.58181,0.56655,-0.74437,-0.71519,-0.72972
-0.36287,-0.22577,0.30535,1.399,-0.52991,-0.46428,0.14878,-0.65677,-0.69984,-0.75371
1.9232,0.33129,1.6183,1.488,-0.49112,-0.48528,0.24907,-0.70778,-0.99196,-0.86641
1.5627,0.071898,1.4971,1.3898,-0.54048,-0.48728,0.18358,-0.71004,-0.96562,-0.87485
1.8947,-0.14923,1.3022,0.6547,-0.64432,-0.34074,-0.18835,-0.69207,-0.97772,-0.85846
1.0125,-0.013151,1.1022,1.3885,-0.51356,-0.47028,0.22747,-0.67211,-0.82497,-0.823
1.9421,-0.06418,1.2142,0.35202,-0.67264,-0.22271,-0.37749,-0.64375,-0.92912,-0.81589
0.14936,-0.45965,0.67738,1.1277,-0.58467,-0.43477,0.055237,-0.61381,-0.78696,-0.76917
-0.42926,-0.48942,-0.36785,0.93772,-0.5989,-0.40176,-0.018268,-0.70328,-0.71862,-0.70812
-0.51463,-1.493,-1.1991,-0.17864,-0.7036,0.45198,-0.92076,-0.80597,-0.68631,-0.58844
-0.5336,-1.106,-0.99355,0.6036,-0.61105,-0.080671,-0.26234,-1.1656,-0.69137,-0.73954
-0.47669,-0.70204,-0.60211,1.3937,-0.52243,-0.47078,0.18817,-1.2576,-0.70665,-0.94081
-0.27749,-0.39587,0.060623,0.96917,-0.55878,-0.33324,-0.016704,-1.4084,-0.81948,-1.2138
0.10193,-0.59998,0.32452,0.21315,-0.6875,-0.16769,-0.53662,-1.392,-1.0805,-1.4165
0.87026,-0.61274,0.50643,-0.042354,-0.70541,0.069371,-0.8323,-1.4084,-1.4433,-1.4895
1.2212,-0.56596,0.53872,-0.018769,-0.7009,0.0098545,-0.71901,-1.4002,-1.5035,-1.4455
1.6386,-0.44264,0.83922,-0.19305,-0.70837,0.26443,-0.91089,-1.421,-1.5739,-1.4905
2.0275,-0.3746,0.91584,-0.1878,-0.71036,0.24492,-0.96328,-1.4295,-1.5128,-1.4768
2.1793,-0.45115,1.0605,-0.51799,-0.72018,1.3237,-1.5395,-1.482,-1.5974,-1.5655
2.5113,-0.55746,1.0647,-0.64903,-0.72297,2.443,-2.041,-1.5049,-1.7569,-1.6209
2.5397,-0.46816,1.1559,-0.63069,-0.72283,2.1344,-1.9719,-1.4554,-1.737,-1.5824
-0.50515,-0.8041,-0.57238,0.6285,-0.64261,-0.32924,-0.17613,-0.68316,-0.70154,-0.68389
-0.51463,-0.95293,-1.1345,0.29177,-0.6305,0.25142,-0.53867,-0.55075,-0.69815,-0.55803
-0.51463,-0.39587,-0.1142,1.5772,-0.48479,-0.49329,0.25376,-0.58238,-0.69815,-0.66841
-0.35338,-0.34909,0.29142,1.1513,-0.57341,-0.42127,0.052109,-0.59906,-0.71177,-0.71477
-0.5336,-0.66377,-0.66825,0.81586,-0.60494,-0.28223,-0.10644,-0.5907,-0.68969,-0.62541
-0.55257,-1.1911,-1.2215,-0.15899,-0.68766,1.4658,-1.2179,-0.54871,-0.68127,-0.54653
-0.5336,0.15269,-0.88846,1.6453,-0.26652,-0.086172,0.04644,-0.54871,-0.68463,-0.55643
-0.52412,-0.13647,-0.93605,1.0491,-0.50356,-0.25772,-0.023644,-0.47727,-0.68631,-0.55641
-0.42926,0.45461,-0.04054,2.6424,-0.22561,-0.59031,0.6205,-0.68538,-0.69815,-0.67047
-0.40081,0.24199,0.52768,3.3801,-0.07524,-0.64233,0.77524,-0.67211,-0.70154,-0.71244
-0.37235,0.32704,0.058506,2.134,-0.36104,-0.5453,0.45072,-0.60326,-0.69137,-0.63052
-0.34389,-0.21301,0.0016412,2.0986,-0.41455,-0.57031,0.43137,-0.62871,-0.71177,-0.71181
-0.35338,0.15269,1.3046,0.63111,-0.62082,-0.28323,-0.15521,-0.66551,-0.70324,-0.81919
1.9896,0.55242,1.5333,0.98882,-0.57605,-0.40276,0.037936,-0.70553,-1.0063,-0.8628
1.8662,0.17821,1.3275,1.2548,-0.57013,-0.46878,0.13031,-0.68316,-0.94568,-0.85792
0.43392,0.43335,1.3192,2.2323,-0.35128,-0.5613,0.46724,-0.67652,-0.82131,-0.81021
-0.34389,0.51415,0.4112,3.1076,-0.147,-0.61782,0.66029,-0.67211,-0.70154,-0.71131
-0.37235,0.697,0.69989,2.932,-0.19385,-0.60882,0.63331,-0.66991,-0.68969,-0.7491
-0.38183,0.26751,0.30469,2.3856,-0.33285,-0.58381,0.521,-0.76069,-0.69476,-0.73858
-0.41029,-0.11521,-0.43048,1.6623,-0.47997,-0.52129,0.28963,-1.1623,-0.74109,-0.81081
-0.51463,-1.0125,-0.89777,1.0426,-0.56916,-0.38325,0.041846,-1.1721,-0.70154,-0.76643
-0.48617,-0.96569,-0.59999,1.091,-0.58642,-0.44077,0.064719,-1.2295,-0.70665,-0.95078
-0.40081,-0.57447,-0.20601,1.6715,-0.47628,-0.51129,0.30508,-1.3013,-0.73935,-1.0876
1.041,-0.56171,0.5025,-0.15767,-0.7074,0.25442,-0.89593,-1.3747,-1.4729,-1.4684
0.74694,-0.59998,0.33285,0.017899,-0.69714,0.0038529,-0.67894,-1.392,-1.3398,-1.412
1.0979,-0.80835,0.54139,-0.35553,-0.7165,0.63253,-1.218,-1.3788,-1.3862,-1.4727
1.6765,-0.47666,0.80209,-0.20352,-0.71057,0.25192,-0.9539,-1.4554,-1.5773,-1.5154
2.1034,-0.4554,1.06,-0.35289,-0.71501,0.64353,-1.1781,-1.4642,-1.6215,-1.54
2.1887,-0.5362,0.95655,-0.36207,-0.71655,0.68354,-1.2451,-1.4598,-1.6215,-1.5526
2.331,-0.45965,1.0533,-0.48261,-0.72007,1.0071,-1.4696,-1.5095,-1.7051,-1.6128
2.5018,-0.5532,1.0574,-0.69752,-0.72344,3.4173,-2.3386,-1.5003,-1.7569,-1.6239
2.5397,-0.42563,1.1432,-0.43544,-0.71956,0.83108,-1.4145,-1.4731,-1.7166,-1.5906
-0.47669,-0.15348,-0.25295,2.3253,-0.33604,-0.58231,0.51914,-0.56299,-0.70324,-0.65965
-0.49566,-0.16624,0.31341,2.5612,-0.26591,-0.58781,0.57662,-0.56793,-0.69984,-0.68207
-0.47669,-0.37886,-0.58486,1.7606,-0.44707,-0.52429,0.34134,-0.56094,-0.70154,-0.60175
-0.5336,-0.72755,-1.0063,0.5918,-0.6137,-0.098175,-0.24572,-0.51855,-0.69476,-0.56203
-0.55257,-1.2208,-1.3307,-0.61365,-0.71733,3.4643,-2.2133,-0.48505,-0.68969,-0.53173
-0.56206,-1.3994,-1.347,-0.55208,-0.70982,3.1682,-2.0929,-0.35386,-0.67122,-0.5171
-0.5336,-0.085442,-0.88356,1.5051,-0.42194,-0.39026,0.18006,-0.49483,-0.67624,-0.54723
-0.47669,0.45461,0.29961,2.6739,-0.23346,-0.59481,0.57769,-0.66332,-0.688,-0.71497
-0.43875,0.49288,0.5147,3.0303,-0.10503,-0.61432,0.70545,-0.6943,-0.67289,-0.72582
-0.45772,-0.29381,-0.19812,2.2952,-0.30473,-0.56681,0.51699,-0.49679,-0.67791,-0.59705
-0.46721,0.10166,0.0028389,1.7108,-0.42973,-0.47628,0.31485,-0.67211,-0.67791,-0.6724
1.999,0.11017,1.4623,1.0452,-0.58587,-0.42827,0.064719,-0.70778,-0.95363,-0.83707
0.52878,0.12293,1.5026,0.47259,-0.6537,-0.24722,-0.30271,-0.73975,-0.96362,-0.84291
1.1548,0.24624,1.5642,1.7685,-0.45638,-0.52779,0.3433,-0.70553,-0.87522,-0.86317
-0.29647,0.4291,0.67791,1.8929,-0.42251,-0.52429,0.37966,-0.68094,-0.70324,-0.74342
-0.46721,-0.96143,-0.85202,0.47388,-0.6215,-0.057164,-0.33467,-0.53658,-0.67456,-0.56598
-0.45772,0.12718,-0.21932,1.9204,-0.30841,-0.38025,0.31241,-0.63729,-0.67624,-0.62678
-0.40081,0.36956,0.030896,2.5717,-0.1972,-0.56881,0.57232,-0.63944,-0.68127,-0.65286
-0.41978,0.4376,-0.023125,2.2873,-0.36157,-0.58231,0.495,-1.1114,-0.69306,-0.778
-0.29647,-0.45965,-0.22367,1.7593,-0.49773,-0.52629,0.27018,-1.2226,-0.76034,-1.0386
-0.52412,-0.57447,-0.27351,2.1366,-0.39944,-0.56581,0.45033,-1.2829,-0.68969,-1.0393
-0.50515,-0.37035,0.017244,1.4383,-0.53015,-0.48578,0.1914,-1.3509,-0.70494,-1.1682
-0.0024105,-0.46816,0.131,0.65077,-0.63693,-0.29973,-0.20633,-1.421,-0.99605,-1.3219
0.75643,-0.53194,0.41231,0.0021751,-0.69889,0.0003519,-0.68187,-1.3747,-1.2424,-1.3834
0.92717,-0.75732,0.28705,-0.2271,-0.71266,0.27693,-1.0317,-1.3828,-1.389,-1.3972
1.1264,-0.85087,0.21784,-0.40399,-0.71816,0.69254,-1.3083,-1.2648,-1.3779,-1.2965
1.2781,-0.29381,1.0615,0.0074268,-0.69974,0.049366,-0.76505,-1.451,-1.389,-1.4085
2.369,-0.33633,1.1636,-0.33456,-0.71431,0.57151,-1.1454,-1.4911,-1.6606,-1.589
2.4449,-0.42138,1.1476,-0.4944,-0.72044,1.0897,-1.5145,-1.5331,-1.7489,-1.6368
2.5302,-0.45965,1.1412,-0.54683,-0.72162,1.3417,-1.6669,-1.5189,-1.7489,-1.6385
2.6251,-0.48517,1.1288,-0.64378,-0.72293,2.348,-2.0192,-1.5095,-1.7855,-1.6307
2.6346,-0.43414,1.2027,-0.57827,-0.72207,1.5968,-1.7573,-1.4686,-1.7243,-1.586
-0.50515,-0.14072,-0.24326,2.552,-0.26751,-0.59481,0.58913,-0.51656,-0.688,-0.61917
-0.49566,-0.1875,-0.11955,2.721,-0.23527,-0.60882,0.63927,-0.52254,-0.68969,-0.61689
-0.51463,-0.24278,-0.54644,1.6702,-0.44314,-0.48778,0.31378,-0.51061,-0.68463,-0.58021
-0.5336,-1.5738,-1.3153,-0.53371,-0.71372,2.6511,-1.8631,-0.45797,-0.68463,-0.5289
-0.56206,-1.2846,-1.323,-0.47214,-0.70651,2.5431,-1.7735,-0.46373,-0.66788,-0.52635
-0.56206,-0.99971,-1.2855,-0.20745,-0.66129,1.4368,-1.3161,-0.46952,-0.66455,-0.50991
-0.50515,0.067645,0.12005,2.2559,-0.30883,-0.5298,0.44769,-0.63299,-0.67122,-0.67208
-0.39132,0.48013,0.77565,2.5402,-0.31157,-0.59481,0.54847,-0.67431,-0.67122,-0.73953
-0.50515,-0.31082,-0.52816,2.3817,-0.29327,-0.57831,0.54807,-0.51855,-0.65791,-0.55953
-0.41029,0.20372,0.077284,2.9333,-0.20211,-0.60782,0.62471,-0.63729,-0.67624,-0.63622
0.709,0.24199,1.4229,2.0986,-0.40665,-0.5628,0.42355,-0.68538,-0.83048,-0.81697
0.80386,1.0925,1.5154,2.3738,-0.31466,-0.57781,0.52618,-1.0838,-0.89425,-0.88237
0.24421,0.72677,1.1694,2.7354,-0.23968,-0.60382,0.62314,-1.233,-0.79233,-1.0113
-0.44823,0.32704,0.26677,2.3725,-0.31958,-0.58231,0.51044,-0.69878,-0.67624,-0.68223
-0.48617,0.32704,-0.57722,1.7946,-0.33169,-0.39726,0.28582,-0.5907,-0.67122,-0.57498
-0.47669,0.4376,-0.46826,1.7331,-0.34905,-0.38626,0.2477,-0.6223,-0.67122,-0.58762
-0.44823,0.50564,-0.36155,2.2454,-0.22659,-0.47928,0.44534,-0.62871,-0.67122,-0.59554
-0.43875,0.46312,0.11593,1.927,-0.37107,-0.5293,0.41064,-0.89883,-0.68127,-0.73201
-0.44823,-0.0046454,-0.19943,2.0056,-0.42757,-0.56481,0.41377,-1.1954,-0.70494,-0.92325
-0.18264,-0.6255,0.10116,0.86042,-0.60749,-0.37375,-0.040261,-1.2612,-0.81402,-1.1873
