0.28193,0.50865,0.057784,0.24077,-0.3415,-0.12331,0.064995,-0.24756,0.16097,0.27565,0.20305,-0.010817,0.65435,-0.72956,1.7532,-1.4107,0.98433,0.72157
-0.082396,-0.30174,-0.25924,-0.20736,0.29235,-0.12331,-0.95772,0.90458,-0.99638,-0.20659,-1.0392,-0.89937,-0.48249,-1.2638,2.1599,-0.067101,2.2822,1.9314
0.64625,1.157,1.3893,0.24077,-0.84859,0.31136,1.2381,-1.1437,1.3183,1.2401,0.96751,1.2286,1.2381,0.071835,-0.68663,-1.1868,-0.31354,-0.21944
1.9821,1.4811,1.2625,0.95778,0.29235,0.52869,1.3283,-1.2717,1.3183,1.5846,1.0631,1.2965,1.4225,0.071835,2.1599,0.38077,-0.1513,0.31828
-1.4182,-0.30174,-0.76649,2.4217,5.49,10.091,-0.89756,0.90458,-0.99638,-0.20659,1.3497,-0.85409,-0.08306,3.5445,-0.48331,-0.403,0.17316,0.45271
-0.20384,-1.5984,-1.5274,-0.98413,-0.46827,-0.55798,-1.4089,1.8007,-1.3822,-1.1022,-1.4851,-1.2333,-1.8037,-1.1303,-0.076666,0.49273,1.3088,0.99043
0.039045,0.67073,-0.005621,-0.95425,-0.72181,0.31136,-0.29596,0.2645,-0.22481,0.82678,-0.40215,-0.41265,0.34709,0.47253,0.73661,-0.62693,-0.96247,-0.4883
0.16049,-0.46382,0.88205,0.83828,0.41912,0.094024,0.27555,-0.50359,0.16097,-0.48216,0.33046,0.19293,-0.78974,-0.72956,-1.0933,1.8363,0.65987,0.58714
1.0106,1.4811,1.0089,0.95778,-0.08796,-0.55798,1.6893,-1.5277,1.7041,1.1712,1.8275,1.8455,1.7297,0.87323,0.53329,0.15683,-0.1513,-1.1605
0.76769,1.4811,1.2625,1.1072,0.41912,0.31136,0.87715,-1.0156,0.93253,1.1023,1.1268,0.83246,2.0063,-0.061731,-0.48331,-0.17907,-0.31354,0.049418
1.3749,0.022415,1.1357,0.77853,-0.08796,0.31136,0.87715,-1.0156,0.93253,0.068973,0.80824,0.8268,0.34709,-0.72956,0.32997,-0.85087,0.49763,0.58714
1.6178,1.319,1.6429,1.2565,0.16558,0.52869,1.5088,-1.2717,1.7041,1.3779,1.2542,1.4946,0.7158,-0.46243,0.73661,0.9406,0.17316,0.99043
0.039045,-0.13966,-0.76649,0.50965,1.3065,-0.12331,-0.47644,0.13649,-0.61059,-0.27548,-0.56141,-0.4466,0.10129,-0.72956,0.12665,-1.1868,1.6333,1.3937
0.76769,1.157,1.7063,1.6748,0.79944,0.31136,1.5991,-1.3997,1.7041,1.1712,1.6683,1.6474,0.99232,0.071835,0.12665,1.7244,-0.1513,0.45271
0.40337,-0.6259,0.37481,0.4499,-0.3415,0.094024,0.18531,-0.37557,0.16097,-0.55105,0.10749,0.10803,-0.85119,-1.2638,-1.0933,-0.85087,1.1466,1.2593
0.28193,0.18449,-0.51286,0.98766,1.5601,-0.77531,-0.17564,-0.24756,-0.22481,0.068973,-0.11547,-0.1806,0.50072,-0.32886,0.12665,-0.51497,1.1466,0.58714
1.2535,1.157,1.7697,0.091392,-1.1021,0.31136,1.5088,-1.3997,1.7041,1.2401,1.4771,1.5342,1.3303,0.2054,0.73661,1.7244,-0.1513,0.31828
1.2535,1.319,1.1991,0.89803,0.41912,0.52869,1.3283,-1.2717,1.3183,1.3779,0.87195,1.2852,1.4225,-0.061731,1.1433,-0.067101,-0.31354,0.31828
-0.32528,-1.1121,-0.38605,0.091392,-0.08796,-0.12331,-0.055324,-0.11954,-0.22481,-0.96439,0.2349,-0.14099,-0.91264,-0.1953,-1.2966,1.7244,0.010931,0.31828
1.3749,1.4811,1.6429,1.9437,1.053,0.74603,1.3885,-1.2717,1.3183,1.3779,1.1905,1.3984,1.6376,-0.59599,-0.48331,1.0526,0.010931,0.72157
0.039045,0.022415,0.1846,-0.17749,0.79944,0.31136,-0.35612,0.39252,-0.22481,0.55121,-0.59326,-0.46924,0.039841,0.071835,2.1599,-0.17907,-0.31354,-0.085012
1.3749,0.18449,1.1357,0.77853,-0.08796,0.094024,0.72675,-0.88763,0.54675,0.13786,0.58528,0.66267,-0.42104,-0.99669,-0.27999,-0.403,0.8221,0.856
0.039045,0.022415,0.1846,-0.26711,0.16558,0.31136,-0.32604,0.2645,-0.22481,0.6201,-0.46585,-0.41265,-0.39031,-0.59599,-1.0933,-0.7389,0.010931,0.45271
-0.32528,-1.2742,-0.38605,-0.92438,-0.84859,-0.12331,-1.1081,1.2886,-0.99638,-0.8955,-1.0073,-1.0409,-1.5579,-0.46243,-1.2966,-0.067101,0.3354,-0.4883
1.0106,0.50865,1.4527,1.3462,0.29235,0.31136,0.96739,-1.0156,0.93253,0.27565,0.80824,0.90603,0.10129,-1.1303,-1.2966,1.3885,0.49763,1.1249
0.28193,-0.13966,-0.8933,0.62915,1.053,-0.34064,-0.41628,0.0084738,-0.61059,-0.20659,-0.30659,-0.38435,-0.26741,-0.72956,-0.27999,-0.62693,2.12,1.3937
-1.0539,-1.4363,-0.63967,-1.253,-0.72181,-0.34064,-1.2585,1.6727,-0.99638,-1.5844,-1.4214,-1.171,-1.5886,-0.32886,-0.68663,1.9483,-0.80024,-0.21944
1.132,0.50865,0.88205,1.8839,1.1797,0.31136,1.0877,-1.1437,0.93253,0.34454,1.1905,1.0928,0.68507,-0.1953,-0.88995,0.2688,-0.1513,0.049418
0.88913,1.6432,1.5795,0.92791,-0.08796,0.52869,1.6893,-1.3997,1.7041,2.0668,1.2542,1.6418,0.90015,0.2054,0.32997,2.5081,-0.31354,0.72157
1.132,1.157,1.3259,0.031641,-1.2289,-0.34064,2.0202,-1.6557,2.0899,0.82678,2.0823,2.1285,2.3135,1.2739,-0.68663,1.1645,-0.96247,-1.5637
-1.0539,0.022415,-0.57627,-0.057985,0.92621,-0.12331,-0.77724,0.64855,-0.99638,8.1432e-05,-0.4977,-0.75222,0.039841,-0.1953,-0.88995,-1.4107,0.17316,0.45271
2.4679,1.9674,1.2625,0.36027,-1.2289,-0.55798,2.6519,-1.9118,2.8614,1.4468,3.1335,2.9887,2.6515,1.6746,-0.88995,0.9406,-1.1247,-1.5637
-0.6896,-0.78798,-1.7176,-1.6414,-1.1021,-0.34064,-1.1081,1.5447,-0.99638,-0.61994,-1.4851,-1.0805,-0.51321,1.9417,-1.2966,-0.62693,-2.0981,-1.6982
-0.93248,-1.2742,-0.32265,-0.74512,-0.97536,-0.34064,-0.44636,0.2645,-0.61059,-1.4466,-0.30659,-0.49754,-0.91264,-0.1953,1.5499,0.044866,-0.47577,-0.62273
1.0106,0.99488,1.3893,1.4358,0.67266,0.31136,1.0576,-1.1437,0.93253,0.96456,0.99936,1.0249,0.62362,-0.59599,-0.68663,0.71667,-0.1513,0.18385
1.3749,0.99488,0.69184,-0.26711,-1.3557,-0.34064,1.4487,-1.3997,1.3183,1.1712,1.6364,1.489,1.0231,1.1404,0.53329,1.3885,-0.1513,-1.026
0.76769,0.83281,1.0089,1.0474,0.16558,-0.55798,1.4787,-1.3997,1.3183,0.55121,1.3816,1.5795,1.1767,0.6061,0.32997,-0.62693,0.010931,-0.89159
0.28193,-0.13966,0.1846,-0.087861,0.54589,0.31136,-0.41628,0.2645,-0.61059,0.13786,-0.68882,-0.48056,-0.48249,-0.72956,-0.68663,-0.29103,0.49763,0.856
1.8607,1.157,1.3893,0.89803,-0.21473,0.74603,1.3885,-1.2717,1.3183,0.96456,0.99936,1.421,1.146,-0.72956,0.93993,-0.62693,0.010931,0.45271
-0.81104,-0.95005,-0.51286,-0.11774,0.54589,-0.55798,-0.71708,0.52054,-0.61059,-0.96439,-0.4977,-0.68996,-1.097,-0.32886,-0.68663,0.9406,0.98433,0.58714
-0.44672,-0.6259,-0.25924,-0.71525,-0.84859,-0.34064,-0.92764,0.90458,-0.99638,-0.68883,-0.87993,-0.88239,-0.51321,-0.72956,-1.2966,-1.2987,0.49763,0.18385
0.52481,0.50865,1.1991,1.0175,0.41912,0.094024,0.84707,-1.0156,0.93253,0.27565,0.87195,0.81548,-0.021609,-0.59599,-0.88995,-0.85087,0.010931,0.18385
0.28193,0.18449,0.37481,0.15114,0.79944,0.31136,-0.41628,0.2645,-0.61059,8.1432e-05,-0.4977,-0.48622,0.22419,-0.46243,1.5499,0.2688,0.8221,0.856
-1.0539,-0.30174,-0.82989,-0.83475,0.03881,-0.34064,-0.50652,0.39252,-0.61059,-0.20659,-0.33844,-0.55979,0.13202,1.5411,-1.0933,-0.96283,-1.2869,-1.5637
-0.32528,-0.46382,-1.0201,-0.80487,-0.46827,0.094024,-1.048,1.1606,-0.99638,-0.41327,-0.81623,-0.97294,-0.32886,-0.46243,-0.076666,-0.85087,0.3354,0.18385
-1.6611,-0.30174,-0.8933,-1.3725,-1.1021,-0.34064,-0.56668,0.64855,-0.61059,-0.06881,-0.62511,-0.63903,0.039841,1.1404,0.12665,0.15683,-1.6114,-1.5637
-0.082396,0.18449,0.1846,0.0017657,0.54589,0.094024,-0.5366,0.39252,-0.61059,-0.06881,-0.62511,-0.57111,0.13202,-0.72956,-1.2966,-0.96283,0.98433,1.1249
-0.082396,0.99488,0.50162,1.1968,0.92621,-0.12331,0.42595,-0.6316,0.54675,0.55121,0.71269,0.37403,1.699,-0.32886,-0.076666,-1.2987,0.010931,0.049418
0.28193,-0.78798,-0.25924,0.031641,-0.46827,-0.34064,0.15523,-0.37557,0.16097,-0.61994,0.26675,0.085395,-0.45176,-0.59599,-0.68663,1.8363,0.3354,0.58714
-1.0539,-1.4363,-1.9712,-1.6115,-0.72181,-0.77531,-1.4992,2.0567,-1.3822,-1.6533,-1.5807,-1.3182,-1.4657,1.1404,1.3466,-0.85087,-1.2869,-1.5637
0.76769,-1.4363,-0.57627,0.89803,1.4333,-0.55798,-0.20572,-0.11954,-0.22481,-1.4466,0.011935,-0.22022,-1.5271,-0.061731,-0.076666,0.71667,1.7955,1.1249
-0.32528,-1.4363,-0.63967,-0.20736,-0.21473,-0.12331,-0.56668,0.39252,-0.61059,-1.0333,-0.72067,-0.59941,-1.65,-1.2638,-0.88995,1.0526,1.1466,1.2593
-0.32528,-0.6259,-1.1469,-0.62562,-0.08796,-0.12331,-1.1984,1.2886,-0.99638,-0.41327,-0.87993,-1.0805,-0.66684,-0.59599,-0.076666,-0.067101,0.8221,0.72157
-0.93248,-0.95005,-1.5274,-1.3128,-0.84859,-0.77531,-1.5593,2.0567,-1.3822,-0.96439,-1.5488,-1.3352,-0.82047,-0.46243,0.12665,-0.7389,0.17316,-0.21944
0.16049,1.319,0.81865,0.98766,0.41912,0.31136,0.72675,-0.88763,0.54675,0.82678,0.99936,0.67399,1.9141,-0.1953,-0.68663,-1.1868,-0.1513,0.049418
-0.32528,-0.30174,-0.63967,-0.80487,-0.72181,-0.34064,-0.59676,0.52054,-0.61059,-0.55105,-0.65696,-0.63903,-0.29814,-0.061731,1.3466,1.1645,-0.47577,-0.62273
-1.5397,0.022415,-0.8933,-0.95425,-0.21473,-0.34064,-0.50652,0.52054,-0.61059,0.20675,-0.68882,-0.60507,0.13202,1.1404,-0.68663,0.044866,-1.6114,-1.6982
0.039045,0.83281,0.12119,-0.92438,-0.59504,0.31136,-0.3862,0.39252,-0.22481,1.5157,-0.56141,-0.5032,0.37782,0.6061,-0.27999,-0.7389,-1.1247,-0.62273
1.6178,0.022415,0.62843,0.83828,0.03881,0.31136,0.57635,-0.75962,0.54675,8.1432e-05,0.42602,0.48722,-0.48249,-1.1303,1.1433,0.82863,0.98433,0.99043
2.5893,0.99488,1.1357,0.95778,-0.21473,0.74603,0.81699,-0.88763,0.93253,0.96456,0.58528,0.75322,0.28564,-1.3974,3.1765,-1.2987,1.471,1.6626
-0.44672,-0.13966,-0.82989,-0.50612,0.29235,-0.34064,-1.0179,1.0326,-0.99638,-0.20659,-0.75252,-0.9503,-0.39031,0.33897,-0.68663,-1.1868,-0.31354,-0.62273
1.0106,1.157,1.0089,1.6748,1.1797,0.31136,1.3584,-1.2717,1.3183,1.1023,1.2542,1.3701,0.74652,-0.1953,-1.2966,0.38077,-0.31354,0.049418
1.132,1.319,1.5161,0.091392,-0.84859,0.31136,1.2983,-1.1437,1.3183,1.3779,0.99936,1.2456,1.4839,0.071835,1.9565,1.2765,-0.31354,0.18385
-1.1754,-0.30174,-0.76649,-1.3725,-0.97536,-0.12331,-0.5366,0.52054,-0.61059,-0.1377,-0.4977,-0.61073,0.039841,1.1404,-1.0933,-0.067101,-1.2869,-1.5637
0.52481,-1.1121,-0.25924,0.65903,0.41912,-0.12331,0.0048355,-0.24756,-0.22481,-0.82661,0.26675,-0.056094,-1.0355,-0.72956,0.53329,0.82863,0.49763,0.45271
-0.6896,-0.95005,-0.76649,-0.087861,0.54589,-0.34064,-0.62684,0.39252,-0.61059,-0.96439,-0.68882,-0.61073,-0.97409,-0.46243,-0.27999,0.044866,0.65987,0.72157
-0.32528,0.18449,1.1991,0.89803,0.41912,0.094024,0.81699,-0.88763,0.93253,-0.1377,0.96751,0.75888,0.74652,0.071835,-0.27999,-0.51497,-0.47577,-0.21944
-0.32528,-1.4363,0.057784,-0.20736,-0.08796,-0.12331,-0.80732,0.77657,-0.61059,-1.3777,-0.81623,-0.80315,-1.1584,-1.2638,-1.2966,2.0603,0.65987,0.58714
-1.6611,-0.13966,-0.8933,-1.4621,-1.1021,-0.12331,-0.5366,0.52054,-0.61059,-0.1377,-0.59326,-0.60507,0.47,1.0068,-0.48331,0.38077,-1.4492,-1.4293
0.40337,0.50865,1.4527,1.2864,0.29235,0.52869,0.96739,-1.0156,0.93253,0.48232,0.74454,0.91735,-0.39031,-1.1303,-0.88995,-0.62693,0.65987,0.856
-0.20384,1.157,0.69184,1.0474,0.67266,0.094024,0.60643,-0.75962,0.54675,0.89567,0.80824,0.54382,2.0063,-0.061731,-0.88995,-0.85087,-0.1513,-0.085012
-0.81104,-0.46382,-0.76649,-0.8945,-0.3415,-0.34064,-0.59676,0.52054,-0.61059,-0.41327,-0.37029,-0.63903,-0.57466,0.73966,-0.076666,-0.403,-0.638,-1.026
0.039045,-1.2742,-0.63967,-0.68537,-0.21473,0.094024,-1.078,1.1606,-0.99638,-0.8955,-0.87993,-1.0069,-1.435,-0.46243,-0.88995,-0.62693,0.49763,-0.085012
0.40337,-1.1121,-0.44946,0.5694,0.79944,-0.55798,0.064995,-0.50359,-0.22481,-1.3089,0.33046,0.057097,-1.1584,0.2054,-0.88995,-0.7389,1.3088,0.45271
0.28193,0.022415,1.1991,0.95778,0.54589,0.094024,0.69667,-0.88763,0.54675,-0.34437,0.93565,0.63437,0.62362,0.071835,-0.68663,0.71667,0.010931,0.18385
1.4963,1.319,1.0089,-0.44637,-1.8628,-0.99265,2.0503,-1.6557,2.0899,1.1023,2.369,2.253,1.4532,1.2739,-0.48331,0.49273,-0.638,-1.5637
2.1035,0.83281,1.3259,0.89803,-0.21473,0.52869,1.2682,-1.2717,1.3183,0.55121,1.0949,1.2626,0.40854,-0.59599,0.53329,-0.403,0.17316,0.58714
0.28193,-0.95005,-1.1469,-1.731,-1.736,-0.12331,-1.048,1.4166,-0.99638,-0.48216,-0.91178,-1.0295,-1.097,1.0068,0.12665,0.82863,-0.96247,-1.5637
1.8607,0.34657,0.88205,1.1072,0.29235,0.094024,0.87715,-1.0156,0.93253,0.13786,0.96751,0.8268,0.50072,-0.32886,-0.48331,0.044866,0.17316,0.31828
-0.6896,-0.46382,-1.1469,-0.53599,0.03881,-0.12331,-1.1683,1.2886,-0.99638,-0.41327,-1.2303,-1.0578,-0.42104,-1.2638,-0.68663,-1.1868,2.2822,1.9314
-0.81104,-0.13966,1.0089,1.2565,1.053,0.31136,0.60643,-0.75962,0.54675,-0.48216,0.80824,0.53816,0.10129,-0.1953,-0.88995,0.9406,-0.31354,-0.21944
1.6178,1.4811,0.88205,0.95778,0.03881,0.74603,1.4787,-1.2717,1.3183,1.5157,1.0312,1.438,1.2996,-0.1953,-0.88995,0.9406,-0.31354,0.31828
-0.81104,-1.2742,-1.9078,-1.5816,-0.97536,-0.55798,-1.6195,2.1847,-1.3822,-1.5155,-1.7081,-1.3804,-0.94337,0.2054,0.93993,1.0526,-0.47577,-0.75716
-1.0539,-0.30174,-1.0201,-1.3725,-0.72181,-0.55798,-0.62684,0.64855,-0.61059,-0.20659,-0.72067,-0.6843,-0.11379,1.6746,-0.076666,-0.17907,-1.6114,-1.8326
1.6178,1.6432,1.3259,1.3163,0.79944,0.52869,1.5088,-1.3997,1.7041,1.6535,1.0312,1.5229,1.2689,-0.32886,0.73661,-0.62693,-0.31354,0.18385
-0.082396,-1.2742,-0.76649,-1.2829,-1.2289,0.094024,-1.2585,1.5447,-0.99638,-0.75772,-1.0392,-1.1427,-1.7115,-0.1953,-0.88995,0.044866,0.3354,-0.75716
2.5893,1.157,1.1357,1.0175,0.03881,0.31136,1.4487,-1.2717,1.3183,1.1712,1.286,1.455,1.2074,-0.061731,1.5499,-0.96283,-0.1513,0.18385
-0.44672,-0.95005,0.1846,-0.26711,-0.3415,-0.34064,-0.17564,0.0084738,-0.22481,-1.1711,0.011935,-0.24852,-0.51321,-0.1953,0.12665,0.044866,-0.47577,-0.4883
-1.0539,-0.30174,-1.0201,-1.4621,-0.97536,-0.77531,-0.62684,0.64855,-0.61059,-0.20659,-0.65696,-0.67864,-0.021609,1.9417,0.32997,-1.1868,-1.6114,-1.967
-0.93248,-0.30174,-0.8933,-0.56587,0.29235,0.094024,-0.92764,0.90458,-0.99638,-0.34437,-0.87993,-0.87673,-0.021609,-0.46243,-0.076666,-1.4107,0.49763,0.72157
0.76769,0.99488,1.3893,-0.17749,-1.2289,0.31136,1.1178,-1.1437,0.93253,1.1023,0.9038,1.0815,0.56217,-0.46243,-0.27999,0.9406,-0.1513,0.049418
0.52481,0.18449,0.37481,0.65903,0.16558,-0.55798,0.69667,-0.88763,0.54675,-0.06881,0.8401,0.69663,-0.021609,0.071835,-0.88995,1.5004,0.8221,0.18385
-0.81104,-0.6259,-0.38605,-0.11774,0.67266,-0.34064,-0.62684,0.52054,-0.61059,-0.55105,-0.56141,-0.63903,-0.69757,-0.061731,0.12665,0.044866,-0.1513,-0.085012
-1.2968,-0.78798,-1.8444,-1.6414,-1.1021,-0.55798,-1.1081,1.5447,-0.99638,-0.55105,-1.4851,-1.0918,-0.54394,1.8082,0.32997,-0.62693,-2.0981,-1.6982
-1.0539,-1.1121,-1.2103,-1.1634,-0.84859,-0.34064,-1.4089,1.8007,-1.3822,-1.24,-1.6444,-1.2503,-0.94337,-1.1303,2.7698,-0.51497,0.98433,0.72157
2.1035,1.319,1.6429,1.2565,-0.08796,0.52869,1.1479,-1.1437,0.93253,1.309,0.9038,1.1098,1.2689,-1.1303,2.9731,-1.1868,1.1466,1.2593
1.132,1.8053,1.1357,0.47977,-0.3415,0.52869,1.4186,-1.2717,1.3183,1.7224,0.96751,1.3814,1.361,0.33897,1.7532,-0.17907,-0.47577,-0.21944
-0.20384,-0.95005,-0.38605,0.3304,1.1797,-0.55798,-0.50652,0.2645,-0.61059,-1.1711,-0.30659,-0.50886,-0.97409,-0.061731,-0.076666,0.15683,0.98433,0.58714
-0.6896,-0.6259,-0.13243,-0.6555,0.03881,-0.12331,-0.687,0.52054,-0.61059,-0.27548,-0.62511,-0.68996,-0.42104,-0.1953,-0.48331,0.38077,-0.1513,0.18385
-1.1754,-1.1121,-1.4005,-1.2231,-0.72181,-0.77531,-1.1081,1.1606,-0.99638,-1.24,-1.294,-1.0126,-1.0355,0.33897,0.32997,-0.96283,-0.638,-1.026
-0.56816,-0.13966,-0.13243,0.65903,0.54589,-0.55798,-0.20572,-0.11954,-0.22481,-0.34437,0.011935,-0.24852,0.16274,-0.86312,1.3466,-0.17907,0.8221,0.45271
-0.082396,0.34657,0.12119,1.0773,1.1797,-0.34064,0.21539,-0.6316,0.16097,0.27565,0.043788,0.20425,0.80797,-0.32886,0.12665,0.71667,1.471,0.72157
1.2535,1.157,1.1991,1.1072,0.03881,0.31136,0.87715,-1.0156,0.93253,0.89567,0.58528,0.83246,0.90015,-1.1303,-0.88995,-0.85087,0.98433,1.1249
-1.5397,-0.30174,-0.8933,-0.62562,0.29235,-0.34064,-0.56668,0.52054,-0.61059,-0.27548,-0.434,-0.62205,-0.11379,1.0068,-1.0933,-1.1868,-1.1247,-1.4293
-0.6896,0.022415,-0.005621,-0.41649,-0.72181,-0.12331,-0.44636,0.2645,-0.61059,0.068973,-0.27474,-0.46924,-0.14451,-0.46243,-0.68663,-1.4107,-0.1513,-0.35387
1.132,0.99488,1.4527,0.15114,-0.72181,0.52869,1.2381,-1.1437,1.3183,1.0334,1.0631,1.189,1.4532,0.071835,0.32997,-0.403,-0.31354,0.049418
-1.2968,0.18449,-0.8933,-0.8945,-0.3415,-0.55798,-0.56668,0.39252,-0.61059,-0.1377,-0.52956,-0.58809,0.25492,0.2054,-0.27999,-1.0748,-0.638,-0.62273
-1.7826,-1.1121,-1.7176,-1.4621,-0.84859,-0.77531,-0.80732,0.90458,-0.61059,-1.3777,-1.1348,-0.82013,-0.91264,1.1404,-0.48331,-1.1868,-1.4492,-1.6982
0.40337,1.6432,1.3259,0.83828,0.16558,0.52869,1.3885,-1.2717,1.3183,1.6535,0.96751,1.3418,1.361,0.33897,-0.27999,1.2765,-0.638,-0.21944
-1.2968,-0.95005,-0.82989,-1.253,-0.97536,-0.77531,-1.0179,1.0326,-0.99638,-1.1711,-1.071,-0.93898,-0.39031,-0.46243,1.9565,-0.7389,-0.31354,-0.75716
0.52481,-1.1121,-0.63967,0.6889,0.92621,-0.77531,-0.085404,-0.37557,-0.22481,-1.1711,0.011935,-0.073072,-1.1277,-0.32886,-1.0933,-1.0748,1.7955,0.856
-0.44672,0.50865,-0.32265,-1.1036,-0.72181,0.31136,-0.35612,0.39252,-0.22481,1.1023,-0.62511,-0.48622,0.37782,0.73966,-1.0933,-1.0748,-1.1247,-0.62273
-1.0539,-0.30174,-1.0201,-1.3725,-0.84859,-0.34064,-0.56668,0.52054,-0.61059,-0.1377,-0.52956,-0.64469,-0.052335,1.4075,-0.48331,0.2688,-1.4492,-1.6982
-1.5397,0.022415,-0.8933,-0.44637,0.92621,2.9194,-0.5366,0.52054,-0.61059,-0.06881,-0.083622,-0.59375,0.34709,2.0753,-1.0933,-0.29103,-1.4492,-1.4293
-0.44672,0.50865,0.1846,-0.35674,0.29235,0.52869,-0.2358,0.2645,-0.22481,1.309,-0.434,-0.36737,0.34709,0.2054,-0.68663,0.38077,-0.638,-0.085012
1.2535,1.319,1.6429,1.0474,0.29235,0.52869,1.5389,-1.2717,1.7041,1.6535,1.1905,1.5116,0.86942,-0.1953,1.5499,1.9483,0.010931,0.99043
0.16049,-0.30174,0.88205,0.98766,0.41912,0.31136,0.60643,-0.75962,0.54675,-0.34437,0.9038,0.5325,-0.26741,-0.1953,-0.076666,1.6124,0.17316,0.18385
-0.082396,-0.46382,1.0089,0.6889,0.16558,0.094024,0.48611,-0.6316,0.54675,-0.68883,0.55343,0.38535,-0.052335,-0.32886,0.73661,0.9406,0.010931,0.18385
-0.81104,-1.1121,-0.70308,-1.3725,-1.1021,-0.12331,-0.95772,1.0326,-0.99638,-1.4466,-0.97549,-0.922,-0.91264,0.33897,-1.2966,-0.403,-1.2869,-1.2949
1.2535,1.8053,0.88205,1.8541,1.5601,0.52869,1.5389,-1.3997,1.7041,1.6535,1.0949,1.5456,1.3303,0.071835,-0.076666,0.38077,-0.47577,-0.085012
0.16049,-0.6259,-0.005621,0.031641,0.41912,0.094024,-0.71708,0.64855,-0.61059,-0.20659,-0.81623,-0.7126,-1.0663,-1.1303,-0.48331,-0.51497,1.6333,1.5282
1.3749,1.4811,1.4527,1.3163,0.67266,0.31136,0.93731,-1.0156,0.93253,1.0334,0.80824,0.88905,1.2074,-0.59599,0.73661,0.82863,0.17316,0.31828
1.4963,1.6432,0.88205,0.80841,-0.21473,0.74603,1.569,-1.3997,1.7041,1.7224,1.1586,1.5682,1.2074,-0.061731,0.53329,0.044866,-0.47577,0.049418
-0.93248,-0.95005,0.12119,-0.59575,-0.59504,-0.12331,-0.3862,0.2645,-0.22481,-1.0333,-0.11547,-0.46358,-0.54394,0.2054,-1.2966,1.1645,-0.96247,-0.75716
0.16049,0.67073,0.62843,0.71878,0.03881,0.31136,0.27555,-0.50359,0.16097,0.41343,0.36231,0.21556,-0.11379,-1.1303,-0.88995,-1.4107,1.471,1.3937
0.64625,1.9674,1.1357,0.24077,-0.97536,0.96336,1.6592,-1.3997,1.7041,2.7557,1.0949,1.6191,1.1767,-0.061731,-0.48331,-0.62693,-0.638,0.31828
-0.56816,-0.46382,-1.0201,-1.3128,-1.1021,-0.34064,-1.1382,1.2886,-0.99638,-0.27548,-0.84808,-1.0522,-0.39031,0.071835,0.73661,0.49273,-0.1513,-0.62273
0.16049,0.67073,-0.005621,-0.8945,-0.72181,0.52869,-0.29596,0.2645,-0.22481,0.96456,-0.4977,-0.42396,0.31637,0.33897,0.12665,-0.29103,-1.1247,-0.62273
0.40337,-1.2742,-0.76649,0.12127,0.54589,-0.34064,-0.5366,0.2645,-0.61059,-1.3089,-0.68882,-0.5315,-1.7115,-0.99669,-1.2966,0.38077,1.9577,1.6626
0.76769,0.34657,-0.76649,0.47977,1.053,-0.34064,-0.20572,-0.11954,-0.22481,0.34454,-0.30659,-0.19192,-0.08306,-0.59599,0.53329,-0.7389,1.7955,1.2593
1.7392,0.67073,1.7063,1.0474,-0.08796,0.52869,1.2983,-1.2717,1.3183,0.75788,1.286,1.2739,1.2381,-0.1953,1.9565,-0.17907,0.17316,0.45271
-0.20384,0.18449,0.057784,-0.44637,-0.72181,-0.55798,-0.26588,0.0084738,-0.22481,8.1432e-05,-0.11547,-0.32775,0.28564,-0.1953,0.73661,-0.85087,-0.47577,-0.62273
-1.4182,-1.4363,-1.9712,-1.6414,-1.1021,-0.99265,-1.0179,1.1606,-0.99638,-1.5155,-1.2303,-0.97294,-0.94337,1.8082,1.7532,-0.96283,-1.2869,-1.8326
2.1035,2.1294,1.4527,0.42002,-1.3557,-0.55798,2.8925,-1.9118,3.2472,1.7913,3.0698,3.2717,2.4671,1.6746,-0.48331,-0.51497,-1.2869,-1.6982
-0.81104,0.022415,-1.0201,-0.8945,-0.46827,-0.12331,-0.86748,0.77657,-0.99638,8.1432e-05,-0.65696,-0.82579,0.0091159,0.071835,-0.68663,-0.067101,-0.1513,0.049418
0.039045,0.18449,-0.32265,0.0017657,-0.21473,-0.12331,-0.32604,0.13649,-0.22481,8.1432e-05,-0.24288,-0.37869,0.19347,-0.72956,1.1433,-1.1868,0.65987,0.45271
0.16049,-0.30174,-0.38605,-0.80487,-0.59504,0.31136,-0.5366,0.39252,-0.61059,0.068973,-0.4977,-0.57111,-0.48249,-0.1953,-0.88995,1.1645,-0.31354,0.58714
-0.44672,-0.13966,-0.63967,-0.35674,0.29235,-0.12331,-0.95772,0.90458,-0.99638,-0.27548,-0.94364,-0.88805,-0.11379,-0.99669,0.53329,-0.96283,1.1466,0.99043
-0.082396,-1.7604,-1.0201,-0.86463,-0.72181,-0.34064,-1.1683,1.2886,-0.99638,-1.9289,-1.1985,-1.0692,-1.8651,-1.3974,-0.27999,1.8363,1.9577,1.5282
-0.082396,-0.95005,0.31141,0.42002,0.29235,-0.12331,0.0048355,-0.11954,-0.22481,-0.96439,0.36231,-0.10137,-0.78974,-0.061731,0.12665,1.3885,-0.1513,-0.085012
-0.56816,0.18449,0.12119,-0.17749,0.54589,0.52869,-0.29596,0.2645,-0.22481,0.75788,-0.4977,-0.40699,0.039841,-0.061731,-1.0933,0.82863,-0.47577,0.18385
